"No.","Time","Source","Destination","Protocol","Length","Packet Type","Header Form","Connection Number","Stream index","Info"
"26047","1.281888","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26048","1.281932","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26049","1.281975","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26050","1.282035","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26051","1.282066","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26052","1.282106","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26053","1.282197","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26054","1.282217","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26055","1.282261","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26056","1.282310","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26057","1.282368","7443","55683","QUIC","892","","Short Header","","2","Protected Payload (KP0)"
"26058","1.282391","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26059","1.282426","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26060","1.282485","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26061","1.282536","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26062","1.282544","7443","55683","QUIC","1391","","Short Header","","2","Protected Payload (KP0)"
"26063","1.282602","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26064","1.282669","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26065","1.282677","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26066","1.282757","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26067","1.282823","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26068","1.282862","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26069","1.282880","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26070","1.282927","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26071","1.282986","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26072","1.282997","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26073","1.283050","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26074","1.283110","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26075","1.283131","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26076","1.283166","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26077","1.283223","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26078","1.283230","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26079","1.283300","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26080","1.283363","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26081","1.283379","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26082","1.283421","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26083","1.283474","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26084","1.283521","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26085","1.283538","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26086","1.283604","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26087","1.283626","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26088","1.283670","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26089","1.283720","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26090","1.283767","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26091","1.283779","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26092","1.283867","7443","55683","QUIC","886","","Short Header","","2","Protected Payload (KP0)"
"26093","1.283899","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26094","1.283924","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26095","1.283956","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26096","1.284000","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26097","1.284006","7443","55683","QUIC","1385","","Short Header","","2","Protected Payload (KP0)"
"26098","1.284049","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26099","1.284108","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26100","1.284161","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26101","1.284213","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26102","1.284218","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26103","1.284265","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26104","1.284266","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26105","1.284307","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26106","1.284377","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26107","1.284416","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26108","1.284418","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26109","1.284484","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26110","1.284535","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26111","1.284578","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26112","1.284600","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26113","1.284661","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26114","1.284722","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26115","1.284742","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26116","1.284769","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26117","1.284831","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26118","1.284896","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26119","1.284936","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26120","1.284973","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26121","1.285035","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26122","1.285035","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26123","1.285095","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26124","1.285158","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26125","1.285223","7443","55683","QUIC","893","","Short Header","","2","Protected Payload (KP0)"
"26126","1.285227","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26127","1.285293","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26128","1.285349","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26129","1.285371","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26130","1.285404","7443","55683","QUIC","1385","","Short Header","","2","Protected Payload (KP0)"
"26131","1.285471","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26132","1.285509","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26133","1.285531","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26134","1.285580","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26135","1.285606","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26136","1.285646","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26137","1.285705","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26138","1.285735","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26139","1.285771","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26140","1.285830","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26141","1.285886","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26142","1.285888","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26143","1.285931","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26144","1.286007","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26145","1.286072","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26146","1.286077","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26147","1.286154","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26148","1.286223","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26149","1.286258","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26150","1.286278","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26151","1.286313","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26152","1.286372","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26153","1.286431","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26154","1.286445","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26155","1.286493","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26156","1.286512","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26157","1.286582","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26158","1.286637","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26159","1.286646","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26160","1.286697","7443","55683","QUIC","892","","Short Header","","2","Protected Payload (KP0)"
"26161","1.286757","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26162","1.286796","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26163","1.286822","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26164","1.286869","7443","55683","QUIC","1385","","Short Header","","2","Protected Payload (KP0)"
"26165","1.286931","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26166","1.286962","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26167","1.286994","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26168","1.287065","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26169","1.287091","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26170","1.287128","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26171","1.287189","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26172","1.287209","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26173","1.287247","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26174","1.287292","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26175","1.287321","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26176","1.287341","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26177","1.287390","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26178","1.287450","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26179","1.287481","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26180","1.287517","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26181","1.287602","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26182","1.287645","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26183","1.287662","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26184","1.287717","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26185","1.287749","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26186","1.287803","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26187","1.287817","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26188","1.287848","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26189","1.287901","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26190","1.287959","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26191","1.287997","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26192","1.288029","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26193","1.288083","7443","55683","QUIC","886","","Short Header","","2","Protected Payload (KP0)"
"26194","1.288146","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26195","1.288159","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26196","1.288202","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26197","1.288263","7443","55683","QUIC","1391","","Short Header","","2","Protected Payload (KP0)"
"26198","1.288278","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26199","1.288318","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26200","1.288345","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26201","1.288397","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26202","1.288428","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26203","1.288454","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26204","1.288499","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26205","1.288551","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26206","1.288581","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26207","1.288609","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26208","1.288654","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26209","1.288711","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26210","1.288740","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26211","1.288776","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26212","1.288788","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26213","1.288864","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26214","1.288929","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26215","1.288935","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26216","1.288998","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26217","1.289051","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26218","1.289093","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26219","1.289110","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26220","1.289151","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26221","1.289226","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26222","1.289250","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26223","1.289296","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26224","1.289350","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26225","1.289391","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26226","1.289416","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26227","1.289470","7443","55683","QUIC","886","","Short Header","","2","Protected Payload (KP0)"
"26228","1.289486","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26229","1.289539","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26230","1.289599","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26231","1.289607","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26232","1.289670","7443","55683","QUIC","1385","","Short Header","","2","Protected Payload (KP0)"
"26233","1.289739","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26234","1.289797","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26235","1.289819","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26236","1.289860","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26237","1.289922","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26238","1.289931","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26239","1.289997","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26240","1.290054","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26241","1.290094","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26242","1.290113","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26243","1.290160","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26244","1.290221","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26245","1.290227","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26246","1.290299","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26247","1.290355","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26248","1.290370","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26249","1.290415","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26250","1.290518","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26251","1.290608","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26252","1.290625","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26253","1.290692","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26254","1.290742","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26255","1.290763","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26256","1.290824","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26257","1.290920","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26258","1.290983","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26259","1.291031","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26260","1.291043","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26261","1.291098","7443","55683","QUIC","886","","Short Header","","2","Protected Payload (KP0)"
"26262","1.291153","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26263","1.291181","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26264","1.291205","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26265","1.291260","7443","55683","QUIC","1391","","Short Header","","2","Protected Payload (KP0)"
"26266","1.291317","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26267","1.291337","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26268","1.291384","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26269","1.291399","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26270","1.291434","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26271","1.291468","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26272","1.291509","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26273","1.291541","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26274","1.291566","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26275","1.291598","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26276","1.291625","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26277","1.291664","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26278","1.291701","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26279","1.291711","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26280","1.291757","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26281","1.291809","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26282","1.291891","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26283","1.291897","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26284","1.291963","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26285","1.292016","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26286","1.292031","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26287","1.292073","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26288","1.292122","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26289","1.292160","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26290","1.292165","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26291","1.292216","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26292","1.292265","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26293","1.292304","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26294","1.292316","7443","55683","QUIC","886","","Short Header","","2","Protected Payload (KP0)"
"26295","1.292358","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26296","1.292423","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26297","1.292457","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26298","1.292490","7443","55683","QUIC","1385","","Short Header","","2","Protected Payload (KP0)"
"26299","1.292532","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26300","1.292591","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26301","1.292602","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26302","1.292643","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26303","1.292690","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26304","1.292732","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26305","1.292734","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26306","1.292794","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26307","1.292843","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26308","1.292863","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26309","1.292903","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26310","1.292976","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26311","1.293008","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26312","1.293040","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26313","1.293098","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26314","1.293135","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26315","1.293147","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26316","1.293190","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26317","1.293255","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26318","1.293308","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26319","1.293316","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26320","1.293358","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26321","1.293360","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26322","1.293426","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26323","1.293509","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26324","1.293539","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26325","1.293564","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26326","1.293624","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26327","1.293685","7443","55683","QUIC","892","","Short Header","","2","Protected Payload (KP0)"
"26328","1.293694","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26329","1.293755","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26330","1.293811","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26331","1.293849","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26332","1.293872","7443","55683","QUIC","1385","","Short Header","","2","Protected Payload (KP0)"
"26333","1.293926","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26334","1.293969","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26335","1.294002","55683","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
"26336","1.294041","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26337","1.294087","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26338","1.294135","7443","55683","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"26339","1.294157","55683","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=db86ef18"
