"No.","Time","Source","Destination","Protocol","Length","Packet Type","Header Form","Connection Number","Stream index","Info"
"1901","0.150568","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1902","0.150619","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1903","0.150624","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1904","0.150698","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1905","0.150733","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1906","0.150779","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1907","0.150791","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1908","0.150823","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1909","0.150858","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1910","0.150885","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1911","0.150899","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1912","0.150938","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1913","0.150968","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1914","0.150980","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1915","0.151016","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1916","0.151041","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1917","0.151078","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1918","0.151113","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1919","0.151148","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1920","0.151157","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1921","0.151200","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1922","0.151220","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1923","0.151246","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1924","0.151270","7443","65388","QUIC","899","","Short Header","","0","Protected Payload (KP0)"
"1925","0.151306","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1926","0.151350","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1927","0.151364","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1928","0.151392","7443","65388","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"1929","0.151434","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1930","0.151465","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1931","0.151525","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1932","0.151564","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1933","0.151607","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1934","0.151627","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1935","0.151653","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1936","0.151689","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1937","0.151724","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1938","0.151756","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1939","0.151762","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1940","0.151788","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1941","0.151841","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1942","0.151884","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1943","0.151894","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1944","0.151930","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1945","0.151972","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1946","0.151994","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1947","0.152019","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1948","0.152069","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1949","0.152072","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1950","0.152102","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1951","0.152118","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1952","0.152158","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1953","0.152182","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1954","0.152211","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1955","0.152255","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1956","0.152271","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1957","0.152299","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1958","0.152341","7443","65388","QUIC","886","","Short Header","","0","Protected Payload (KP0)"
"1959","0.152351","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1960","0.152383","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1961","0.152434","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1962","0.152441","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1963","0.152486","7443","65388","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"1964","0.152531","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1965","0.152545","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1966","0.152576","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1967","0.152624","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1968","0.152688","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1969","0.152695","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1970","0.152732","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1971","0.152776","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1972","0.152784","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1973","0.152831","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1974","0.152872","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1975","0.152875","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1976","0.152900","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1977","0.152943","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1978","0.152952","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1979","0.152985","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1980","0.153024","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1981","0.153034","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1982","0.153058","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1983","0.153097","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1984","0.153101","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1985","0.153144","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1986","0.153186","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1987","0.153203","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1988","0.153222","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1989","0.153256","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1990","0.153307","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1991","0.153307","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1992","0.153342","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1993","0.153394","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1994","0.153397","7443","65388","QUIC","892","","Short Header","","0","Protected Payload (KP0)"
"1995","0.153445","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1996","0.153468","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1997","0.153501","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1998","0.153512","7443","65388","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"1999","0.153554","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2000","0.153599","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2001","0.153601","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2002","0.153647","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2003","0.153696","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2004","0.153707","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2005","0.153746","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2006","0.153777","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2007","0.153797","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2008","0.153841","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2009","0.153867","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2010","0.153886","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2011","0.153934","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2012","0.153971","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2013","0.153982","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2014","0.154082","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2015","0.154082","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2016","0.154126","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2017","0.154186","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2018","0.154244","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2019","0.154254","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2020","0.154306","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2021","0.154337","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2022","0.154384","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2023","0.154401","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2024","0.154520","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2025","0.154574","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2026","0.154613","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2027","0.154647","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2028","0.154662","7443","65388","QUIC","892","","Short Header","","0","Protected Payload (KP0)"
"2029","0.154709","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2030","0.154757","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2031","0.154764","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2032","0.154827","7443","65388","QUIC","1391","","Short Header","","0","Protected Payload (KP0)"
"2033","0.154889","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2034","0.154927","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2035","0.154950","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2036","0.154998","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2037","0.155037","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2038","0.155053","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2039","0.155097","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2040","0.155152","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2041","0.155203","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2042","0.155248","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2043","0.155266","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2044","0.155318","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2045","0.155357","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"2046","0.155368","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2047","0.155393","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2048","0.155441","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"2049","0.155462","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
