"No.","Time","Source","Destination","Protocol","Length","Packet Type","Header Form","Connection Number","Stream index","Info"
"2399","0.259646","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2400","0.259743","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2401","0.259803","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2402","0.259851","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2403","0.259883","61038","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2404","0.259909","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2405","0.259943","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2406","0.259966","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2407","0.259988","7443","61038","QUIC","1317","","Short Header","","2","Protected Payload (KP0)"
"2408","0.260007","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2409","0.260034","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2410","0.260042","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2411","0.260070","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2412","0.260097","7443","61038","QUIC","252","","Short Header","","2","Protected Payload (KP0)"
"2413","0.260120","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2414","0.260126","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2415","0.260145","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2416","0.260150","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2417","0.260164","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2418","0.260180","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2419","0.260194","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2420","0.260210","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2421","0.260281","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2422","0.260369","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2423","0.260426","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2424","0.260466","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2425","0.260520","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2426","0.260574","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2427","0.260630","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2428","0.260669","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2429","0.260719","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2430","0.260737","61038","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2431","0.260807","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2432","0.260845","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2433","0.260910","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2434","0.260972","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2435","0.261045","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2436","0.261132","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2437","0.261154","7443","61038","QUIC","1312","","Short Header","","2","Protected Payload (KP0)"
"2438","0.261186","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2439","0.261192","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2440","0.261213","7443","61038","QUIC","1384","","Short Header","","2","Protected Payload (KP0)"
"2441","0.261240","7443","61038","QUIC","252","","Short Header","","2","Protected Payload (KP0)"
"2442","0.261295","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2443","0.261369","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2444","0.261451","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2445","0.261486","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2446","0.261538","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2447","0.261569","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2448","0.261628","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2449","0.261649","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2450","0.261708","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2451","0.261798","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2452","0.261857","61038","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2453","0.261879","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2454","0.261930","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2455","0.262011","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2456","0.262041","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2457","0.262060","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2458","0.262106","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2459","0.262120","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2460","0.262146","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2461","0.262159","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2462","0.262197","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2463","0.262294","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2464","0.262314","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2465","0.262499","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2466","0.262555","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2467","0.262589","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2468","0.262632","7443","61038","QUIC","267","","Short Header","","2","Protected Payload (KP0)"
"2469","0.262656","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2470","0.262709","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2471","0.262759","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2472","0.262827","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2473","0.262848","61038","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2474","0.262886","7443","61038","QUIC","102","","Short Header","","2","Protected Payload (KP0)"
"2475","0.262912","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2476","0.262972","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2477","0.263012","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2478","0.263049","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2479","0.263065","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2480","0.263099","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2481","0.263106","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2482","0.263128","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2483","0.263136","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2484","0.263160","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2485","0.263175","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2486","0.263195","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2487","0.263250","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2488","0.263272","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2489","0.263336","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2490","0.263356","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2491","0.263423","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2492","0.263490","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2493","0.263534","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2494","0.263548","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2495","0.263591","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2496","0.263633","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2497","0.263677","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2498","0.263694","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2499","0.263753","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2500","0.263798","7443","61038","QUIC","1434","","Short Header","","2","Protected Payload (KP0)"
"2501","0.263852","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2502","0.263897","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2503","0.263921","7443","61038","QUIC","243","","Short Header","","2","Protected Payload (KP0)"
"2504","0.263925","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2505","0.263953","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2506","0.264015","7443","61038","QUIC","1409","","Short Header","","2","Protected Payload (KP0)"
"2507","0.264056","61038","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2508","0.264139","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2509","0.264228","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2510","0.264271","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2511","0.264306","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2512","0.264375","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2513","0.264404","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2514","0.264478","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2515","0.264549","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2516","0.264593","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2517","0.264611","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2518","0.264617","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2519","0.264656","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2520","0.264662","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2521","0.264680","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2522","0.264684","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2523","0.264730","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2524","0.264790","61038","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2525","0.264810","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2526","0.264851","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2527","0.264883","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2528","0.264929","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2529","0.264948","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2530","0.265012","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2531","0.265068","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2532","0.265099","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2533","0.265123","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2534","0.265182","7443","61038","QUIC","1119","","Short Header","","2","Protected Payload (KP0)"
"2535","0.265204","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2536","0.265245","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2537","0.265287","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2538","0.265317","61038","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2539","0.265332","7443","61038","QUIC","1414","","Short Header","","2","Protected Payload (KP0)"
"2540","0.265364","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2541","0.265373","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2542","0.265399","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2543","0.265406","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2544","0.265429","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2545","0.265437","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2546","0.265467","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2547","0.265513","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2548","0.265527","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2549","0.265573","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2550","0.265587","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2551","0.265626","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2552","0.265689","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2553","0.265705","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2554","0.265774","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2555","0.265819","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2556","0.265868","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2557","0.265882","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2558","0.265921","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2559","0.265943","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2560","0.266030","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2561","0.266055","61038","7443","QUIC","62","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2562","0.266099","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2563","0.266161","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2564","0.266230","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2565","0.266247","61038","7443","QUIC","63","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2566","0.266292","7443","61038","QUIC","1124","","Short Header","","2","Protected Payload (KP0)"
"2567","0.266331","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2568","0.266374","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2569","0.266417","61038","7443","QUIC","62","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2570","0.266445","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2571","0.266451","7443","61038","QUIC","1409","","Short Header","","2","Protected Payload (KP0)"
"2572","0.266484","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2573","0.266506","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2574","0.266525","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2575","0.266549","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2576","0.266568","61038","7443","QUIC","62","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2577","0.266595","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2578","0.266633","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2579","0.266664","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2580","0.266675","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2581","0.266707","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2582","0.266718","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2583","0.266761","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2584","0.266777","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2585","0.266794","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2586","0.266811","7443","61038","QUIC","1459","","Short Header","","2","Protected Payload (KP0)"
"2587","0.266827","61038","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2588","0.266840","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2589","0.266858","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2590","0.266900","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2591","0.266985","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2592","0.266998","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2593","0.267033","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2594","0.267079","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2595","0.267090","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2596","0.267112","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2597","0.267134","7443","61038","QUIC","1035","","Short Header","","2","Protected Payload (KP0)"
"2598","0.267152","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2599","0.267168","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2600","0.267177","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2601","0.267199","7443","61038","QUIC","1390","","Short Header","","2","Protected Payload (KP0)"
"2602","0.267229","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2603","0.267272","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2604","0.267277","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2605","0.267298","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2606","0.267307","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2607","0.267327","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2608","0.267332","61038","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2609","0.267356","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2610","0.267381","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2611","0.267424","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2612","0.267455","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2613","0.267512","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2614","0.267567","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2615","0.267605","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2616","0.267654","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2617","0.267702","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2618","0.267722","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2619","0.267789","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2620","0.267862","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2621","0.267913","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2622","0.267935","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2623","0.267989","61038","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2624","0.268001","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2625","0.268037","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2626","0.268093","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2627","0.268113","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2628","0.268146","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2629","0.268202","7443","61038","QUIC","886","","Short Header","","2","Protected Payload (KP0)"
"2630","0.268222","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2631","0.268266","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2632","0.268352","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2633","0.268369","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2634","0.268413","7443","61038","QUIC","1385","","Short Header","","2","Protected Payload (KP0)"
"2635","0.268453","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2636","0.268497","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2637","0.268538","61038","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2638","0.268558","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2639","0.268593","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2640","0.268599","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2641","0.268621","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2642","0.268643","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2643","0.268649","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2644","0.268668","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2645","0.268686","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2646","0.268703","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2647","0.268783","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2648","0.268800","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2649","0.268833","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2650","0.268887","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2651","0.268946","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2652","0.268960","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2653","0.268992","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2654","0.268997","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2655","0.269027","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2656","0.269078","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2657","0.269107","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2658","0.269137","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2659","0.269158","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2660","0.269190","7443","61038","QUIC","886","","Short Header","","2","Protected Payload (KP0)"
"2661","0.269224","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2662","0.269272","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2663","0.269295","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2664","0.269333","7443","61038","QUIC","1385","","Short Header","","2","Protected Payload (KP0)"
"2665","0.269369","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2666","0.269397","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2667","0.269452","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2668","0.269497","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2669","0.269518","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2670","0.269543","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2671","0.269580","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2672","0.269597","61038","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2673","0.269646","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2674","0.269684","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2675","0.269702","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2676","0.269732","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2677","0.269777","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2678","0.269791","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2679","0.269834","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2680","0.269875","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2681","0.269890","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2682","0.269935","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2683","0.269998","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2684","0.270020","61038","7443","QUIC","61","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2685","0.270046","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2686","0.270087","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2687","0.270111","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2688","0.270155","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2689","0.270205","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2690","0.270234","61038","7443","QUIC","60","","Short Header","2","2","Protected Payload (KP0), DCID=aed11ca7"
"2691","0.270251","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2692","0.270278","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2693","0.270322","7443","61038","QUIC","1471","","Short Header","","2","Protected Payload (KP0)"
"2694","0.270360","7443","61038","QUIC","886","","Short Header","","2","Protected Payload (KP0)"
